,clearing_price
0,48.83356172284644
0,42.81304779052734
0,42.06630020141601
0,41.49802551269531
0,40.91254005432128
0,40.594856643676756
0,40.360810089111325
0,40.46164054870606
0,40.95932807922363
0,41.33256454467774
0,42.065541458129886
0,43.05037651062012
0,43.98613700866699
0,45.248685836791985
0,46.62030830383301
0,48.11301040649414
0,49.83795661926269
0,51.43537216186523
0,52.33086433410645
0,53.30900459289551
0,54.355424880981445
0,55.24773445129395
0,56.15670890808105
0,56.750186920166016
0,56.975169754028315
0,56.18376274108886
0,56.10026321411132
0,55.78001174926757
0,54.27884330749512
0,53.75537910461425
0,53.467729568481445
0,53.25118217468261
0,52.84507255554199
0,52.53952217102051
0,52.56594429016113
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,57.56649130434782
0,57.56649130434782
0,58.05901892857143
0,58.05901892857143
0,58.05901892857143
0,63.0563587394958
0,63.8690396103896
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,99.68057415611813
0,102.03896994579948
0,106.46346198187933
0,108.03319295247395
0,108.56222019073569
0,111.25223795572919
0,113.11952379014758
0,114.55846150716147
0,115.10928683810764
0,115.76218499077689
0,115.98695543077258
0,108.56222019073569
0,108.56222019073569
0,108.56222019073569
0,108.56222019073569
0,108.56222019073569
0,107.28285895453558
0,102.03896994579948
0,102.03896994579948
0,99.68057415611813
0,99.68057415611813
0,98.28939649793837
0,96.76144917805989
0,95.74537489149306
0,94.53820970323352
0,95.18529256184897
0,94.9287838406033
0,94.87002054850262
0,94.64238484700522
0,94.71671210394966
0,94.76136101616751
0,94.85923767089844
0,94.61497836642795
0,94.52924920454547
0,94.32557847764758
0,93.65118238661023
0,94.40671284993489
0,93.75797695583768
0,94.11643981933594
0,93.91209920247395
0,93.17586263020834
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,78.94052088791848
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.0563587394958
0,60.99530187772925
0,57.56649130434782
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,50.1579775
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,45.10811233520508
0,44.60197219848633
0,44.42612228393554
0,44.8938720703125
0,45.55928649902344
0,46.20251541137695
0,47.26228752136231
0,48.79593429565429
0,50.24067764282227
0,51.82180595397949
0,52.92174682617187
0,54.26456794738769
0,55.59726448059082
0,55.930730438232416
0,56.376651763916016
0,56.62154731750488
0,56.43023071289062
0,56.013608551025385
0,55.18701782226563
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.943435697211157
0,29.943435697211157
0,29.943435697211157
0,29.943435697211157
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,34.89741205387205
0,38.78882542857143
0,38.78882542857143
0,38.78882542857143
0,40.963055454545454
0,42.439770439024386
0,42.439770439024386
0,42.439770439024386
0,42.439770439024386
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,50.1579775
0,50.1579775
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,53.197806159695816
0,53.197806159695816
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,57.56649130434782
0,57.56649130434782
0,58.05901892857143
0,60.99530187772925
0,60.99530187772925
0,60.99530187772925
0,63.0563587394958
0,63.0563587394958
0,63.8690396103896
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,78.94052088791848
0,78.90201144748264
0,78.62010955810547
0,78.17537943522134
0,78.03491804334851
0,77.52813551161023
0,76.97494082980685
0,77.17592875162761
0,77.43439568413629
0,77.88001327835052
0,78.50618574354382
0,79.22479417588974
0,79.24791124131943
0,79.5493655734592
0,79.76184844970703
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,94.52924920454547
0,78.94052088791848
0,78.57600081570997
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.70659741092635
0,76.70659741092635
0,76.70659741092635
0,77.88001327835052
0,77.88001327835052
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.70659741092635
0,76.70659741092635
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.0563587394958
0,58.05901892857143
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,50.1579775
0,48.83356172284644
0,48.83356172284644
0,48.83356172284644
0,36.28277974025974
0,34.69767184563758
0,30.743684005737308
0,30.421467695473247
0,29.943435697211157
0,29.943435697211157
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,25.662925720524008
0,27.642651297709925
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.32569595330739
0,24.056758239436626
0,24.439814758300784
0,24.81358852386475
0,25.32706718444824
0,26.056004905700682
0,27.046523666381837
0,28.245777511596682
0,29.109059143066403
0,30.015414047241208
0,30.75800399780273
0,31.34645576477051
0,31.300920867919924
0,31.066222000122067
0,30.812015533447266
0,29.29576028169014
0,27.3514440536499
0,26.644166564941408
0,26.160273742675784
0,25.807506179809568
0,24.32569595330739
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,21.02674006369427
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,21.30691791044776
0,21.30691791044776
0,22.667904029126216
0,24.056758239436626
0,24.056758239436626
0,24.056758239436626
0,24.32569595330739
0,24.32569595330739
0,25.662925720524008
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,30.421467695473247
0,42.439770439024386
0,48.83356172284644
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,53.197806159695816
0,55.668265294117646
0,55.668265294117646
0,55.668265294117646
0,58.05901892857143
0,60.99530187772925
0,63.0563587394958
0,73.2775624593099
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,75.48196580674914
0,75.84573533799913
0,75.7453876071506
0,75.93286302354602
0,75.85768381754558
0,76.07291751437717
0,77.43461608886719
0,77.68018934461806
0,77.87408616807726
0,77.74951934814453
0,77.88001327835052
0,77.73116217719183
0,77.88001327835052
0,77.77556525336371
0,77.15869903564453
0,77.22812228732637
0,76.57722896999782
0,75.83990308973523
0,77.04275343153212
0,76.72534094916449
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,77.88001327835052
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,76.46221220588234
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,74.71196517094016
0,63.8690396103896
0,62.25091919148936
0,58.05901892857143
0,57.56649130434782
0,55.668265294117646
0,55.668265294117646
0,53.197806159695816
0,52.24283841346153
0,52.24283841346153
0,52.24283841346153
0,50.1579775
0,48.83356172284644
0,34.69767184563758
0,30.421467695473247
0,29.943435697211157
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,29.29576028169014
0,24.32569595330739
0,24.056758239436626
0,24.056758239436626
0,21.30691791044776
0,21.02674006369427
0,21.02674006369427
0,21.02674006369427
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
0,19.722695
